2019-07-04 23:51:27,569 [main ] INFO  Constant - Copying default configuration to C:\Users\navkumar16\Downloads\ZAP_2.8.0_Core\ZAP_2.8.0\tmp\config.xml
2019-07-05 00:03:50,958 [Thread-11] INFO  HostProcess - start host http://localhost:8088 | TestExternalRedirect strength HIGH threshold MEDIUM
2019-07-05 00:03:50,963 [Thread-11] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestExternalRedirect in 0.005s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:03:50,966 [Thread-11] INFO  HostProcess - start host http://localhost:8088 | BufferOverflow strength MEDIUM threshold MEDIUM
2019-07-05 00:03:50,971 [Thread-11] INFO  HostProcess - completed host/plugin http://localhost:8088 | BufferOverflow in 0.005s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:03:50,974 [Thread-11] INFO  HostProcess - start host http://localhost:8088 | FormatString strength MEDIUM threshold MEDIUM
2019-07-05 00:03:50,982 [Thread-11] INFO  HostProcess - completed host/plugin http://localhost:8088 | FormatString in 0.008s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:03:50,983 [Thread-11] INFO  HostProcess - start host http://localhost:8088 | TestInjectionCRLF strength HIGH threshold MEDIUM
2019-07-05 00:03:50,988 [Thread-11] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestInjectionCRLF in 0.004s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:03:50,988 [Thread-11] INFO  HostProcess - start host http://localhost:8088 | TestParameterTamper strength MEDIUM threshold MEDIUM
2019-07-05 00:03:50,993 [Thread-11] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestParameterTamper in 0.005s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:03:50,995 [Thread-11] INFO  HostProcess - start host http://localhost:8088 | ScriptsActiveScanner strength HIGH threshold MEDIUM
2019-07-05 00:03:51,000 [Thread-11] INFO  HostProcess - skipped plugin [no scripts enabled] http://localhost:8088 | ScriptsActiveScanner in 0.005s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:03:51,002 [Thread-11] INFO  HostProcess - completed host http://localhost:8088 in 0.302s with 0 alert(s) raised.
2019-07-05 00:03:51,005 [Thread-10] INFO  Scanner - scanner completed in 0.354s
2019-07-05 00:03:56,935 [ZAP-SpiderInitThread-1] INFO  SpiderThread - Starting spidering scan on http://localhost:8088/bodgeit at Fri Jul 05 00:03:56 IST 2019
2019-07-05 00:03:56,940 [ZAP-SpiderInitThread-1] INFO  Spider - Spider initializing...
2019-07-05 00:03:56,947 [ZAP-SpiderInitThread-1] INFO  Spider - Starting spider...
2019-07-05 00:03:57,750 [ZAP-SpiderThreadPool-1-thread-3] INFO  Spider - Spidering process is complete. Shutting down...
2019-07-05 00:03:57,754 [ZAP-SpiderShutdownThread-1] INFO  SpiderThread - Spider scanning complete: true
2019-07-05 00:04:01,553 [ZAP-ProxyThread-113] INFO  Scanner - scanner started
2019-07-05 00:04:01,582 [Thread-34] INFO  HostProcess - Scanning 1 node(s) from http://localhost:8088
2019-07-05 00:04:01,587 [Thread-34] INFO  HostProcess - start host http://localhost:8088 | TestPathTraversal strength HIGH threshold MEDIUM
2019-07-05 00:04:01,592 [Thread-34] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestPathTraversal in 0.005s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:01,594 [Thread-34] INFO  HostProcess - start host http://localhost:8088 | TestRemoteFileInclude strength HIGH threshold MEDIUM
2019-07-05 00:04:01,599 [Thread-34] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestRemoteFileInclude in 0.005s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:01,601 [Thread-34] INFO  HostProcess - start host http://localhost:8088 | SourceCodeDisclosureWEBINF strength MEDIUM threshold MEDIUM
2019-07-05 00:04:01,603 [Thread-34] INFO  HostProcess - start host http://localhost:8088 | TestServerSideInclude strength HIGH threshold MEDIUM
2019-07-05 00:04:01,703 [ZAP-ActiveScanner-0] INFO  HostProcess - completed host/plugin http://localhost:8088 | SourceCodeDisclosureWEBINF in 0.102s with 4 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:01,704 [Thread-34] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestServerSideInclude in 0.101s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:01,705 [Thread-34] INFO  HostProcess - start host http://localhost:8088 | TestCrossSiteScriptV2 strength HIGH threshold MEDIUM
2019-07-05 00:04:01,710 [Thread-34] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestCrossSiteScriptV2 in 0.005s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:01,710 [Thread-34] INFO  HostProcess - start host http://localhost:8088 | TestPersistentXSSPrime strength HIGH threshold MEDIUM
2019-07-05 00:04:01,713 [Thread-34] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestPersistentXSSPrime in 0.003s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:01,713 [Thread-34] INFO  HostProcess - start host http://localhost:8088 | TestPersistentXSSSpider strength HIGH threshold MEDIUM
2019-07-05 00:04:01,733 [Thread-34] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestPersistentXSSSpider in 0.02s with 1 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:01,733 [Thread-34] INFO  HostProcess - start host http://localhost:8088 | TestPersistentXSSAttack strength HIGH threshold MEDIUM
2019-07-05 00:04:01,738 [Thread-34] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestPersistentXSSAttack in 0.005s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:01,739 [Thread-34] INFO  HostProcess - start host http://localhost:8088 | TestSQLInjection strength HIGH threshold MEDIUM
2019-07-05 00:04:01,742 [Thread-34] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestSQLInjection in 0.003s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:01,743 [Thread-34] INFO  HostProcess - start host http://localhost:8088 | CodeInjectionPlugin strength HIGH threshold MEDIUM
2019-07-05 00:04:01,750 [Thread-34] INFO  HostProcess - completed host/plugin http://localhost:8088 | CodeInjectionPlugin in 0.007s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:01,750 [Thread-34] INFO  HostProcess - start host http://localhost:8088 | CommandInjectionPlugin strength MEDIUM threshold MEDIUM
2019-07-05 00:04:01,755 [Thread-34] INFO  HostProcess - completed host/plugin http://localhost:8088 | CommandInjectionPlugin in 0.004s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:01,755 [Thread-34] INFO  HostProcess - start host http://localhost:8088 | TestDirectoryBrowsing strength HIGH threshold MEDIUM
2019-07-05 00:04:01,770 [Thread-34] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestDirectoryBrowsing in 0.015s with 1 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:01,771 [Thread-34] INFO  HostProcess - start host http://localhost:8088 | TestExternalRedirect strength HIGH threshold MEDIUM
2019-07-05 00:04:01,775 [Thread-34] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestExternalRedirect in 0.004s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:01,777 [Thread-34] INFO  HostProcess - start host http://localhost:8088 | BufferOverflow strength MEDIUM threshold MEDIUM
2019-07-05 00:04:01,780 [Thread-34] INFO  HostProcess - completed host/plugin http://localhost:8088 | BufferOverflow in 0.003s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:01,782 [Thread-34] INFO  HostProcess - start host http://localhost:8088 | FormatString strength MEDIUM threshold MEDIUM
2019-07-05 00:04:01,790 [Thread-34] INFO  HostProcess - completed host/plugin http://localhost:8088 | FormatString in 0.009s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:01,791 [Thread-34] INFO  HostProcess - start host http://localhost:8088 | TestInjectionCRLF strength HIGH threshold MEDIUM
2019-07-05 00:04:01,796 [Thread-34] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestInjectionCRLF in 0.005s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:01,797 [Thread-34] INFO  HostProcess - start host http://localhost:8088 | TestParameterTamper strength MEDIUM threshold MEDIUM
2019-07-05 00:04:01,803 [Thread-34] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestParameterTamper in 0.006s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:01,803 [Thread-34] INFO  HostProcess - start host http://localhost:8088 | ScriptsActiveScanner strength HIGH threshold MEDIUM
2019-07-05 00:04:01,807 [Thread-34] INFO  HostProcess - skipped plugin [no scripts enabled] http://localhost:8088 | ScriptsActiveScanner in 0.004s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:01,807 [Thread-34] INFO  HostProcess - completed host http://localhost:8088 in 0.232s with 0 alert(s) raised.
2019-07-05 00:04:01,809 [Thread-33] INFO  Scanner - scanner completed in 0.255s
2019-07-05 00:04:04,158 [ZAP-SpiderInitThread-2] INFO  SpiderThread - Starting spidering scan on http://localhost:8088/bodgeit at Fri Jul 05 00:04:04 IST 2019
2019-07-05 00:04:04,159 [ZAP-SpiderInitThread-2] INFO  Spider - Spider initializing...
2019-07-05 00:04:04,173 [ZAP-SpiderInitThread-2] INFO  Spider - Starting spider...
2019-07-05 00:04:05,077 [ZAP-SpiderThreadPool-2-thread-1] INFO  Spider - Spidering process is complete. Shutting down...
2019-07-05 00:04:05,084 [ZAP-SpiderShutdownThread-2] INFO  SpiderThread - Spider scanning complete: true
2019-07-05 00:04:06,513 [ZAP-ProxyThread-8] WARN  ProxyThread - Timeout reading (client) message after CONNECT to www.gstatic.com
2019-07-05 00:04:07,793 [ZAP-ProxyThread-164] INFO  Scanner - scanner started
2019-07-05 00:04:07,814 [Thread-55] INFO  HostProcess - Scanning 1 node(s) from http://localhost:8088
2019-07-05 00:04:07,816 [Thread-55] INFO  HostProcess - start host http://localhost:8088 | TestPathTraversal strength HIGH threshold MEDIUM
2019-07-05 00:04:07,831 [Thread-55] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestPathTraversal in 0.015s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:07,832 [Thread-55] INFO  HostProcess - start host http://localhost:8088 | TestRemoteFileInclude strength HIGH threshold MEDIUM
2019-07-05 00:04:07,838 [Thread-55] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestRemoteFileInclude in 0.006s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:07,839 [Thread-55] INFO  HostProcess - start host http://localhost:8088 | SourceCodeDisclosureWEBINF strength MEDIUM threshold MEDIUM
2019-07-05 00:04:07,842 [Thread-55] INFO  HostProcess - start host http://localhost:8088 | TestServerSideInclude strength HIGH threshold MEDIUM
2019-07-05 00:04:07,944 [ZAP-ActiveScanner-0] INFO  HostProcess - completed host/plugin http://localhost:8088 | SourceCodeDisclosureWEBINF in 0.105s with 4 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:07,946 [Thread-55] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestServerSideInclude in 0.104s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:07,948 [Thread-55] INFO  HostProcess - start host http://localhost:8088 | TestCrossSiteScriptV2 strength HIGH threshold MEDIUM
2019-07-05 00:04:07,969 [Thread-55] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestCrossSiteScriptV2 in 0.022s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:07,973 [Thread-55] INFO  HostProcess - start host http://localhost:8088 | TestPersistentXSSPrime strength HIGH threshold MEDIUM
2019-07-05 00:04:07,987 [Thread-55] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestPersistentXSSPrime in 0.015s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:07,989 [Thread-55] INFO  HostProcess - start host http://localhost:8088 | TestPersistentXSSSpider strength HIGH threshold MEDIUM
2019-07-05 00:04:08,040 [Thread-55] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestPersistentXSSSpider in 0.05s with 1 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:08,047 [Thread-55] INFO  HostProcess - start host http://localhost:8088 | TestPersistentXSSAttack strength HIGH threshold MEDIUM
2019-07-05 00:04:08,101 [Thread-55] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestPersistentXSSAttack in 0.054s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:08,105 [Thread-55] INFO  HostProcess - start host http://localhost:8088 | TestSQLInjection strength HIGH threshold MEDIUM
2019-07-05 00:04:08,152 [Thread-55] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestSQLInjection in 0.047s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:08,157 [Thread-55] INFO  HostProcess - start host http://localhost:8088 | CodeInjectionPlugin strength HIGH threshold MEDIUM
2019-07-05 00:04:08,163 [Thread-55] INFO  HostProcess - completed host/plugin http://localhost:8088 | CodeInjectionPlugin in 0.006s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:08,165 [Thread-55] INFO  HostProcess - start host http://localhost:8088 | CommandInjectionPlugin strength MEDIUM threshold MEDIUM
2019-07-05 00:04:08,170 [Thread-55] INFO  HostProcess - completed host/plugin http://localhost:8088 | CommandInjectionPlugin in 0.005s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:08,172 [Thread-55] INFO  HostProcess - start host http://localhost:8088 | TestDirectoryBrowsing strength HIGH threshold MEDIUM
2019-07-05 00:04:08,244 [Thread-55] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestDirectoryBrowsing in 0.072s with 1 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:08,248 [Thread-55] INFO  HostProcess - start host http://localhost:8088 | TestExternalRedirect strength HIGH threshold MEDIUM
2019-07-05 00:04:08,302 [Thread-55] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestExternalRedirect in 0.054s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:08,303 [Thread-55] INFO  HostProcess - start host http://localhost:8088 | BufferOverflow strength MEDIUM threshold MEDIUM
2019-07-05 00:04:08,343 [Thread-55] INFO  HostProcess - completed host/plugin http://localhost:8088 | BufferOverflow in 0.04s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:08,344 [Thread-55] INFO  HostProcess - start host http://localhost:8088 | FormatString strength MEDIUM threshold MEDIUM
2019-07-05 00:04:08,350 [Thread-55] INFO  HostProcess - completed host/plugin http://localhost:8088 | FormatString in 0.006s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:08,351 [Thread-55] INFO  HostProcess - start host http://localhost:8088 | TestInjectionCRLF strength HIGH threshold MEDIUM
2019-07-05 00:04:08,357 [Thread-55] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestInjectionCRLF in 0.006s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:08,358 [Thread-55] INFO  HostProcess - start host http://localhost:8088 | TestParameterTamper strength MEDIUM threshold MEDIUM
2019-07-05 00:04:08,363 [Thread-55] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestParameterTamper in 0.005s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:08,363 [Thread-55] INFO  HostProcess - start host http://localhost:8088 | ScriptsActiveScanner strength HIGH threshold MEDIUM
2019-07-05 00:04:08,392 [Thread-55] INFO  HostProcess - skipped plugin [no scripts enabled] http://localhost:8088 | ScriptsActiveScanner in 0.029s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:08,393 [Thread-55] INFO  HostProcess - completed host http://localhost:8088 in 0.58s with 0 alert(s) raised.
2019-07-05 00:04:08,397 [Thread-54] INFO  Scanner - scanner completed in 0.604s
2019-07-05 00:04:10,361 [ZAP-SpiderInitThread-3] INFO  SpiderThread - Starting spidering scan on http://localhost:8088/bodgeit at Fri Jul 05 00:04:10 IST 2019
2019-07-05 00:04:10,362 [ZAP-SpiderInitThread-3] INFO  Spider - Spider initializing...
2019-07-05 00:04:10,374 [ZAP-SpiderInitThread-3] INFO  Spider - Starting spider...
2019-07-05 00:04:11,007 [ZAP-SpiderThreadPool-3-thread-1] INFO  Spider - Spidering process is complete. Shutting down...
2019-07-05 00:04:11,015 [ZAP-SpiderShutdownThread-3] INFO  SpiderThread - Spider scanning complete: true
2019-07-05 00:04:13,770 [ZAP-ProxyThread-215] INFO  Scanner - scanner started
2019-07-05 00:04:13,783 [Thread-76] INFO  HostProcess - Scanning 1 node(s) from http://localhost:8088
2019-07-05 00:04:13,784 [Thread-76] INFO  HostProcess - start host http://localhost:8088 | TestPathTraversal strength HIGH threshold MEDIUM
2019-07-05 00:04:13,793 [Thread-76] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestPathTraversal in 0.01s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:13,793 [Thread-76] INFO  HostProcess - start host http://localhost:8088 | TestRemoteFileInclude strength HIGH threshold MEDIUM
2019-07-05 00:04:13,800 [Thread-76] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestRemoteFileInclude in 0.007s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:13,802 [Thread-76] INFO  HostProcess - start host http://localhost:8088 | SourceCodeDisclosureWEBINF strength MEDIUM threshold MEDIUM
2019-07-05 00:04:13,806 [Thread-76] INFO  HostProcess - start host http://localhost:8088 | TestServerSideInclude strength HIGH threshold MEDIUM
2019-07-05 00:04:13,899 [ZAP-ActiveScanner-0] INFO  HostProcess - completed host/plugin http://localhost:8088 | SourceCodeDisclosureWEBINF in 0.097s with 4 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:13,902 [Thread-76] INFO  HostProcess - completed host/plugin http://localhost:8088 | TestServerSideInclude in 0.096s with 0 message(s) sent and 0 alert(s) raised.
2019-07-05 00:04:13,906 [Thread-76] INFO  HostProcess - start host http://localhost:8088 | TestCrossSiteScriptV2 strength HIGH threshold MEDIUM
